total_sold,total_rating,favorite,item_rating
-0.1648148221838705,-0.1648148221838705,-0.2943015407870951,0.07211202387492792
0.5383301690112575,0.5383301690112575,1.3580877850050201,0.07211202387492792
-0.25476472745376205,-0.25476472745376205,-0.35282933404002836,0.7531143575304697
-0.24896656282835095,-0.24896656282835095,-0.3539182232168271,0.7531143575304697
-0.18001541593156994,-0.18001541593156994,-0.3340459957402498,0.07211202387492792
-0.25554826321395274,-0.25554826321395274,-0.34983488880383173,0.7531143575304697
0.256257295342608,0.256257295342608,0.024198543426541597,0.07211202387492792
-0.24849644137223653,-0.24849644137223653,-0.3541904455110268,-0.60889030978062
-0.24254156959478726,-0.24254156959478726,-0.312812656792674,0.7531143575304697
-0.2452055911794356,-0.2452055911794356,-0.3305071059156538,0.07211202387492792
-0.2577421633424867,-0.2577421633424867,-0.28749598343210286,0.7531143575304697
-0.17923188017137925,-0.17923188017137925,-0.1862292899898184,0.7531143575304697
-0.11435511922758985,-0.11435511922758985,-0.2221626328241774,0.7531143575304697
-0.2069690460821298,-0.2069690460821298,-0.30056265355368794,-0.60889030978062
-0.25272753447726626,-0.25272753447726626,0.1330874611064174,0.7531143575304697
-0.2585256991026774,-0.2585256991026774,-0.3506515556864308,0.07211202387492792
0.8830859034951625,0.8830859034951625,2.2019768970240574,0.07211202387492792
-0.25304094878134253,-0.25304094878134253,-0.34221266456624044,-0.60889030978062
-0.18769406638143873,-0.18769406638143873,-0.3057348771434821,0.7531143575304697
0.005525852081586187,0.005525852081586187,-0.11354593743850129,0.07211202387492792
-0.010144863122227676,-0.010144863122227676,0.10586523168644844,0.07211202387492792
-0.23752694072956682,-0.23752694072956682,-0.2869515388437035,-1.2898926434361617
-0.14553984248317944,-0.14553984248317944,-0.25156264059774386,0.07211202387492792
-0.2503769271966942,-0.2503769271966942,-0.3375848855648457,0.7531143575304697
-0.23188548325619382,-0.23188548325619382,-0.3394904416242436,-0.60889030978062
-0.23235560471230823,-0.23235560471230823,-0.3517404448632296,0.7531143575304697
-0.14553984248317944,-0.14553984248317944,-0.30056265355368794,0.7531143575304697
-0.15400202869323892,-0.15400202869323892,-0.3335015511518504,0.7531143575304697
-0.25821228479860114,-0.25821228479860114,-0.35609600157042465,-0.60889030978062
0.8987566186989764,0.8987566186989764,1.7936434557245233,0.07211202387492792
-0.23862389079383378,-0.23862389079383378,-0.31199598991007493,0.07211202387492792
-0.16716542946444257,-0.16716542946444257,-0.3079126554970796,0.07211202387492792
-0.2143342822279223,-0.2143342822279223,0.7047542789257654,0.07211202387492792
-0.2452055911794356,-0.2452055911794356,-0.33023488362145414,0.7531143575304697
-0.2447354697233212,-0.2447354697233212,-0.35228488945162895,0.7531143575304697
0.33461087136167733,0.33461087136167733,-0.003023685993427351,0.7531143575304697
-0.2240501256542869,-0.2240501256542869,-0.3258793269142591,-1.2898926434361617
-0.24019096231421516,-0.24019096231421516,-0.3411237753894417,0.7531143575304697
-0.199290395632261,-0.199290395632261,-0.3484737773328333,0.07211202387492792
-0.24865314852427467,-0.24865314852427467,-0.3340459957402498,0.07211202387492792
-0.24849644137223653,-0.24849644137223653,-0.3490182219212327,0.7531143575304697
1.40021950522102,1.40021950522102,0.6503098200858275,0.7531143575304697
-0.23282572616842265,-0.23282572616842265,-0.28069042607711064,-0.60889030978062
-0.2090062390586256,-0.2090062390586256,-0.332957106563451,0.7531143575304697
-0.2464592483957407,-0.2464592483957407,-0.34820155503863365,-0.60889030978062
-0.2574287490384104,-0.2574287490384104,-0.33785710785904544,0.07211202387492792
-0.2588391134067537,-0.2588391134067537,-0.3490182219212327,0.7531143575304697
-0.2597793563189825,-0.2597793563189825,-0.3509237779806305,0.7531143575304697
-0.19991722424041355,-0.19991722424041355,-0.31907376955926686,0.07211202387492792
-0.24442205541924492,-0.24442205541924492,-0.3509237779806305,0.7531143575304697
-0.25821228479860114,-0.25821228479860114,-0.35555155698202523,0.07211202387492792
-0.24175803383459657,-0.24175803383459657,-0.31390154596947273,-0.60889030978062
0.1308915737120971,0.1308915737120971,0.7319765083457344,0.07211202387492792
-0.14381606381075993,-0.14381606381075993,-0.1285181636194842,0.07211202387492792
-0.2452055911794356,-0.2452055911794356,-0.33023488362145414,0.07211202387492792
-0.22483366141447758,-0.22483366141447758,-0.32669599379685815,-0.60889030978062
-0.2546080203017239,-0.2546080203017239,-0.3506515556864308,-1.9708949770917097
-0.07282772393748313,-0.07282772393748313,-0.25482930812814014,0.07211202387492792
-0.19960380993633728,-0.19960380993633728,-0.29756820831749137,0.07211202387492792
0.17790371932353868,0.17790371932353868,0.024198543426541597,0.7531143575304697
-0.2583689919506393,-0.2583689919506393,-0.3563682238646243,0.7531143575304697
-0.25727204188637226,-0.25727204188637226,-0.353101556334228,0.07211202387492792
-0.24489217687535933,-0.24489217687535933,-0.1835070670478215,0.07211202387492792
-0.25601838467006716,-0.25601838467006716,-0.35255711174582866,-3.332899644402793
-0.256958627582296,-0.256958627582296,-0.312812656792674,0.7531143575304697
-0.20602880316990096,-0.20602880316990096,0.4597542141460448,0.07211202387492792
-0.24551900548351188,-0.24551900548351188,-0.25401264124554107,0.7531143575304697
-0.24896656282835095,-0.24896656282835095,-0.35228488945162895,-0.60889030978062
-0.26024947777509694,-0.26024947777509694,-0.35555155698202523,0.7531143575304697
0.005525852081586187,0.005525852081586187,0.051420772846510546,0.07211202387492792
-0.1380178991853488,-0.1380178991853488,-0.27497375789891715,0.07211202387492792
-0.1875373592294006,-0.1875373592294006,-0.2521070851861432,-1.2898926434361617
-0.17108310826539605,-0.17108310826539605,-0.34765711045023423,0.07211202387492792
-0.16904591528890023,-0.16904591528890023,-0.2115459633503895,0.07211202387492792
-0.17108310826539605,-0.17108310826539605,-0.3158071020288706,0.07211202387492792
-0.2557049703659909,-0.2557049703659909,-0.3495626665096321,0.07211202387492792
-0.25601838467006716,-0.25601838467006716,-0.26190708777733207,0.07211202387492792
-0.22702756154301154,-0.22702756154301154,-0.34792933274443394,0.07211202387492792
-0.22044586115740972,-0.22044586115740972,0.1330874611064174,0.07211202387492792
-0.22608731863078269,-0.22608731863078269,-0.3381293301532451,-0.60889030978062
0.1622330041197248,0.1622330041197248,0.8408654260256101,-0.60889030978062
-0.1875373592294006,-0.1875373592294006,0.2419763787862932,0.07211202387492792
-0.2130806250116172,-0.2130806250116172,-0.14730150191926278,0.07211202387492792
-0.17029957250520536,-0.17029957250520536,-0.22651818953137243,0.07211202387492792
1.6822923788896695,1.6822923788896695,1.4125322438449581,0.7531143575304697
-0.14303252805056924,-0.14303252805056924,-0.257551531070137,0.07211202387492792
-0.2604061849271351,-0.2604061849271351,-0.356640446158824,-8.099915979991604
-0.25601838467006716,-0.25601838467006716,-0.3465682212734355,-0.60889030978062
-0.25351107023745695,-0.25351107023745695,-0.3484737773328333,0.07211202387492792
-0.05715700873366926,-0.05715700873366926,1.5758656203647718,0.07211202387492792
-0.24019096231421516,-0.24019096231421516,-0.35010711109803144,0.7531143575304697
-0.11858621233261961,-0.11858621233261961,-0.31689599120566936,0.07211202387492792
-0.2472427841559314,-0.2472427841559314,-0.3253348823258597,-1.2898926434361617
-0.24238486244274912,-0.24238486244274912,-0.34030710850684265,-0.60889030978062
-0.19270869524665918,-0.19270869524665918,-0.30900154467387836,0.07211202387492792
0.71070803625321,0.71070803625321,0.32364306704620005,0.07211202387492792
-0.23611657636122357,-0.23611657636122357,-0.32206821479546344,0.7531143575304697
-0.251317170108923,-0.251317170108923,-0.3386737747416445,0.07211202387492792
-0.13880143494553948,-0.13880143494553948,-0.1595515051582488,0.07211202387492792
-0.2195056182451809,-0.2195056182451809,-0.3405793308010423,0.7531143575304697
-0.22373671135021062,-0.22373671135021062,-0.32179599250126373,0.07211202387492792
-0.26024947777509694,-0.26024947777509694,-0.35609600157042465,0.7531143575304697
0.2092451497311664,0.2092451497311664,1.7936434557245233,-0.60889030978062
-0.2358031620571473,-0.2358031620571473,-0.3511960002748302,0.07211202387492792
-0.2521007058691137,-0.2521007058691137,-0.3294182167388551,0.07211202387492792
0.005525852081586187,0.005525852081586187,0.2691986082062621,0.07211202387492792
-0.22593061147874455,-0.22593061147874455,-0.13831816621067303,0.7531143575304697
-0.24661595554777885,-0.24661595554777885,-0.328601549856256,-0.60889030978062
-0.2483397342201984,-0.2483397342201984,-0.3563682238646243,0.7531143575304697
-0.2553915560619146,-0.2553915560619146,-0.35582377927622494,0.7531143575304697
-0.25821228479860114,-0.25821228479860114,-0.3490182219212327,-0.60889030978062
-0.26071959923121135,-0.26071959923121135,-0.3563682238646243,0.7531143575304697
-0.20508856025767214,-0.20508856025767214,-0.2352293029457625,-0.60889030978062
-0.05715700873366926,-0.05715700873366926,-0.0302459154133963,0.7531143575304697
-0.10887036890625501,-0.10887036890625501,-0.25482930812814014,0.07211202387492792
-0.24551900548351188,-0.24551900548351188,-0.26381264383672987,0.07211202387492792
-0.10416915434511086,-0.10416915434511086,-0.31308487908687366,0.07211202387492792
-0.2544513131496858,-0.2544513131496858,-0.34711266586183487,0.7531143575304697
-0.23298243332046079,-0.23298243332046079,-0.337312663270646,0.07211202387492792
-0.2578988704945248,-0.2578988704945248,-0.356640446158824,0.07211202387492792
-0.1911416237262778,-0.1911416237262778,-0.22352374429517582,0.07211202387492792
-0.2577421633424867,-0.2577421633424867,-0.3307793282098535,0.7531143575304697
-0.20477514595359583,-0.20477514595359583,-0.24639041700794975,0.07211202387492792
-0.251317170108923,-0.251317170108923,-0.3182571026766678,0.07211202387492792
-0.25147387726096115,-0.25147387726096115,-0.33459044032864915,0.7531143575304697
-0.26071959923121135,-0.26071959923121135,-0.356640446158824,0.7531143575304697
-0.21872208248499017,-0.21872208248499017,-0.2918515401392979,0.07211202387492792
-0.14193557798630227,-0.14193557798630227,2.365310273543871,0.7531143575304697
-0.010144863122227676,-0.010144863122227676,-0.23767930359355968,0.07211202387492792
-0.19067150227016336,-0.19067150227016336,-0.11490704890949974,-0.60889030978062
-0.20367819588932887,-0.20367819588932887,-0.3237015485606616,0.7531143575304697
-0.25194399871707557,-0.25194399871707557,-0.34929044421543237,-0.60889030978062
-0.25147387726096115,-0.25147387726096115,-0.356640446158824,0.7531143575304697
-0.25727204188637226,-0.25727204188637226,-0.3517404448632296,0.7531143575304697
-0.24630254124370257,-0.24630254124370257,-0.3326848842692513,0.07211202387492792
-0.24285498389886354,-0.24285498389886354,-0.3405793308010423,-1.2898926434361617
-0.2604061849271351,-0.2604061849271351,-0.35364600092262743,0.7531143575304697
-0.24285498389886354,-0.24285498389886354,-0.2678959782497252,-0.60889030978062
0.005525852081586187,0.005525852081586187,0.5414209024059516,0.07211202387492792
0.6166837450303269,0.6166837450303269,-0.12552371838328763,0.07211202387492792
-0.2126105035555028,-0.2126105035555028,-0.2956626522580936,0.07211202387492792
-0.25147387726096115,-0.25147387726096115,-0.3454793320966367,0.07211202387492792
-0.23940742655402447,-0.23940742655402447,-0.3438459983314386,-0.60889030978062
0.5383301690112575,0.5383301690112575,3.345310532662753,0.07211202387492792
-0.23940742655402447,-0.23940742655402447,-0.3405793308010423,0.07211202387492792
-0.0414862935298554,-0.0414862935298554,-0.25673486418753794,0.07211202387492792
-0.2459891269396263,-0.2459891269396263,-0.3433015537430392,0.07211202387492792
-0.23846718364179564,-0.23846718364179564,-0.3509237779806305,0.7531143575304697
-0.14585325678725572,-0.14585325678725572,-0.2730682018395193,0.7531143575304697
-0.256958627582296,-0.256958627582296,-0.33214043968085194,0.07211202387492792
-0.2597793563189825,-0.2597793563189825,-0.3544626678052265,0.7531143575304697
-0.2597793563189825,-0.2597793563189825,-0.3541904455110268,-4.013901978058342
-0.23815376933771937,-0.23815376933771937,-0.3027404319072855,0.07211202387492792
-0.26071959923121135,-0.26071959923121135,-0.35473489009942616,0.7531143575304697
-0.2459891269396263,-0.2459891269396263,-0.35010711109803144,0.07211202387492792
0.19357443452735254,0.19357443452735254,-0.22624596723717275,0.7531143575304697
-0.2597793563189825,-0.2597793563189825,-0.27061820119172214,0.7531143575304697
-0.23204219040823196,-0.23204219040823196,0.4053097553061069,0.07211202387492792
-0.16700872231240443,-0.16700872231240443,-0.2842293159017066,-0.60889030978062
-0.23987754801013889,-0.23987754801013889,-0.31635154661726994,0.7531143575304697
-0.2574287490384104,-0.2574287490384104,-0.3381293301532451,0.7531143575304697
-0.2293781688235836,-0.2293781688235836,-0.3239737708548613,0.07211202387492792
-0.25993606347102066,-0.25993606347102066,-0.356640446158824,0.7531143575304697
-0.2464592483957407,-0.2464592483957407,-0.31553487973467087,0.07211202387492792
-0.2505336343487323,-0.2505336343487323,-0.2834126490191075,0.7531143575304697
-0.25946594201490625,-0.25946594201490625,-0.3563682238646243,0.7531143575304697
-0.24677266269981699,-0.24677266269981699,-0.35010711109803144,0.07211202387492792
-0.23548974775307102,-0.23548974775307102,-0.3182571026766678,0.07211202387492792
-0.24802631991612212,-0.24802631991612212,-0.34221266456624044,0.7531143575304697
-0.16575506509609933,-0.16575506509609933,-0.31090710073327615,0.07211202387492792
-0.22044586115740972,-0.22044586115740972,-0.24693486159634914,-0.60889030978062
-0.22373671135021062,-0.22373671135021062,-0.31689599120566936,0.7531143575304697
-0.15212154286878127,-0.15212154286878127,-0.27742375854671436,0.07211202387492792
-0.21370745361976975,-0.21370745361976975,-0.3435737760372389,0.07211202387492792
-0.12360084119784004,-0.12360084119784004,0.949754343705486,0.07211202387492792
-0.2505336343487323,-0.2505336343487323,-0.34030710850684265,-0.60889030978062
-0.1267349842386028,-0.1267349842386028,-0.1704403969262364,0.7531143575304697
-0.17797822295507415,-0.17797822295507415,0.2691986082062621,-0.60889030978062
-0.25993606347102066,-0.25993606347102066,-0.35555155698202523,0.7531143575304697
-0.25946594201490625,-0.25946594201490625,-0.3520126671574293,0.7531143575304697
-0.16700872231240443,-0.16700872231240443,0.949754343705486,0.07211202387492792
-0.24332510535497795,-0.24332510535497795,-0.2643570884251293,0.7531143575304697
-0.25758545619044854,-0.25758545619044854,-0.3563682238646243,0.7531143575304697
-0.08849843914129699,-0.08849843914129699,-0.15819039368725035,0.07211202387492792
-0.25601838467006716,-0.25601838467006716,-0.34983488880383173,0.07211202387492792
-0.25601838467006716,-0.25601838467006716,-0.35609600157042465,0.7531143575304697
-0.20148429576079493,-0.20148429576079493,0.1330874611064174,0.7531143575304697
-0.19223857379054476,-0.19223857379054476,-0.3280571052678566,0.7531143575304697
-0.2596226491669444,-0.2596226491669444,-0.3533737786284277,-0.60889030978062
-0.2604061849271351,-0.2604061849271351,-0.3563682238646243,0.7531143575304697
-0.2503769271966942,-0.2503769271966942,-0.35609600157042465,0.7531143575304697
-0.15212154286878127,-0.15212154286878127,0.051420772846510546,0.7531143575304697
-0.20681233893009165,-0.20681233893009165,-0.16526817333644228,0.07211202387492792
-0.21276721070754093,-0.21276721070754093,0.0786430022664795,0.07211202387492792
-0.25946594201490625,-0.25946594201490625,-0.3541904455110268,0.7531143575304697
-0.25225741302115184,-0.25225741302115184,-0.3514682225690299,0.7531143575304697
-0.2604061849271351,-0.2604061849271351,-0.33105155050405316,0.7531143575304697
0.14656228891591094,0.14656228891591094,-0.1364126101512752,0.07211202387492792
-0.25915252771082997,-0.25915252771082997,-0.3438459983314386,0.07211202387492792
-0.2600927706230588,-0.2600927706230588,-0.3563682238646243,-6.056908979024973
0.0838794281006555,0.0838794281006555,0.3780875258861379,0.07211202387492792
-0.2516305844129993,-0.2516305844129993,-0.34248488686044015,0.07211202387492792
-0.20101417430468052,-0.20101417430468052,-0.328601549856256,0.07211202387492792
-0.21543123229218927,-0.21543123229218927,-0.3100904338506771,0.07211202387492792
-0.23423609053676592,-0.23423609053676592,-0.2913070955508985,0.07211202387492792
0.5696715994188852,0.5696715994188852,0.5958653612458896,0.07211202387492792
0.0838794281006555,0.0838794281006555,0.0786430022664795,0.07211202387492792
-0.21903549678906645,-0.21903549678906645,-0.3495626665096321,0.7531143575304697
-0.13457034184050976,-0.13457034184050976,-0.2956626522580936,0.07211202387492792
-0.24912326998038908,-0.24912326998038908,-0.3326848842692513,0.7531143575304697
-0.2370568192734524,-0.2370568192734524,-0.3340459957402498,0.07211202387492792
0.1308915737120971,0.1308915737120971,-0.003023685993427351,0.07211202387492792
-0.25398119169357136,-0.25398119169357136,-0.3462959989792358,0.7531143575304697
-0.21652818235645624,-0.21652818235645624,-0.34030710850684265,-0.60889030978062
-0.25178729156503743,-0.25178729156503743,-0.3411237753894417,0.7531143575304697
0.2405865801387941,0.2405865801387941,-0.22624596723717275,0.07211202387492792
-0.26071959923121135,-0.26071959923121135,-0.356640446158824,0.7531143575304697
-0.25100375580484674,-0.25100375580484674,-0.34711266586183487,-0.60889030978062
-0.11968316239688657,-0.11968316239688657,0.21475414936632425,0.07211202387492792
-0.23282572616842265,-0.23282572616842265,-0.35364600092262743,0.07211202387492792
-0.25398119169357136,-0.25398119169357136,-0.34466266521403766,0.07211202387492792
-0.25648850612618157,-0.25648850612618157,-0.35582377927622494,0.7531143575304697
0.06820871289684163,0.06820871289684163,-0.10891815843710656,0.07211202387492792
-0.2541378988456095,-0.2541378988456095,-0.353101556334228,0.07211202387492792
-0.2593092348628681,-0.2593092348628681,-0.3514682225690299,0.7531143575304697
-0.24363851965905423,-0.24363851965905423,-0.320707103324465,0.07211202387492792
0.14656228891591094,0.14656228891591094,0.16030969052638636,0.07211202387492792
-0.14177887083426413,-0.14177887083426413,-0.15682928221625192,0.7531143575304697
-0.1737471298500444,-0.1737471298500444,-0.3239737708548613,0.7531143575304697
-0.2585256991026774,-0.2585256991026774,-0.34929044421543237,0.7531143575304697
-0.2508470486528086,-0.2508470486528086,-0.35555155698202523,0.7531143575304697
-0.25147387726096115,-0.25147387726096115,-0.353101556334228,-0.60889030978062
-0.23470621199288033,-0.23470621199288033,-0.34792933274443394,0.7531143575304697
-0.12689169139064094,-0.12689169139064094,-0.23277930229796528,0.07211202387492792
-0.25554826321395274,-0.25554826321395274,-0.3473848881560346,0.7531143575304697
0.14656228891591094,0.14656228891591094,0.8680876554455791,0.07211202387492792
-0.24081779092236774,-0.24081779092236774,-0.26707931136712615,0.07211202387492792
-0.24896656282835095,-0.24896656282835095,-0.3544626678052265,0.07211202387492792
-0.24739949130796954,-0.24739949130796954,-0.3495626665096321,0.7531143575304697
0.27192801054642185,0.27192801054642185,0.6775320495057965,0.07211202387492792
-0.25946594201490625,-0.25946594201490625,-0.3541904455110268,0.7531143575304697
-0.24285498389886354,-0.24285498389886354,-0.33785710785904544,0.07211202387492792
-0.25648850612618157,-0.25648850612618157,-0.34792933274443394,0.7531143575304697
-0.21981903254925717,-0.21981903254925717,-0.13205705344408017,0.07211202387492792
-0.2434818125070161,-0.2434818125070161,-0.33976266391844323,-1.9708949770917097
-0.15071117850043803,-0.15071117850043803,-0.0302459154133963,0.07211202387492792
-0.18126907314787505,-0.18126907314787505,-0.0302459154133963,0.07211202387492792
-0.2503769271966942,-0.2503769271966942,-0.32451821544326065,0.07211202387492792
-0.23893730509791006,-0.23893730509791006,-0.32506266003166,0.07211202387492792
-0.25178729156503743,-0.25178729156503743,-0.3514682225690299,0.7531143575304697
-0.1485172783719041,-0.1485172783719041,-0.0846903742533342,0.07211202387492792
-0.2257739043267064,-0.2257739043267064,-0.3174404357940687,0.07211202387492792
-0.24426534826720678,-0.24426534826720678,-0.3473848881560346,-0.60889030978062
-0.25225741302115184,-0.25225741302115184,-0.30056265355368794,0.7531143575304697
0.005525852081586187,0.005525852081586187,-0.0302459154133963,0.07211202387492792
-0.26024947777509694,-0.26024947777509694,-0.34983488880383173,0.7531143575304697
-0.23470621199288033,-0.23470621199288033,-0.35473489009942616,0.07211202387492792
-0.21339403931569348,-0.21339403931569348,-0.33785710785904544,0.07211202387492792
-0.25993606347102066,-0.25993606347102066,-0.34493488750823736,0.7531143575304697
-0.10416915434511086,-0.10416915434511086,-0.284773760490106,0.7531143575304697
-0.2546080203017239,-0.2546080203017239,-0.3544626678052265,-0.60889030978062
-0.25633179897414343,-0.25633179897414343,-0.3563682238646243,0.7531143575304697
-0.22546049002263013,-0.22546049002263013,-0.33976266391844323,0.07211202387492792
-0.21417757507588417,-0.21417757507588417,-0.312812656792674,0.7531143575304697
-0.20649892462601538,-0.20649892462601538,-0.3122682122042746,0.07211202387492792
0.005525852081586187,0.005525852081586187,0.5686431318259206,0.07211202387492792
-0.1591733647104975,-0.1591733647104975,0.21475414936632425,0.07211202387492792
-0.2593092348628681,-0.2593092348628681,-0.35500711239362587,0.7531143575304697
-0.25225741302115184,-0.25225741302115184,-0.2877682057263026,-0.60889030978062
-0.2232665898940962,-0.2232665898940962,-0.3280571052678566,0.07211202387492792
0.27192801054642185,0.27192801054642185,2.310865814703933,0.7531143575304697
-0.255861677518029,-0.255861677518029,-0.34983488880383173,0.07211202387492792
-0.25868240625471556,-0.25868240625471556,-0.3430293314488395,0.7531143575304697
-0.2578988704945248,-0.2578988704945248,-0.3541904455110268,-0.60889030978062
-0.24160132668255843,-0.24160132668255843,-0.35473489009942616,0.7531143575304697
-0.10416915434511086,-0.10416915434511086,0.024198543426541597,0.07211202387492792
-0.14021179931388272,-0.14021179931388272,-0.19521262569840814,0.7531143575304697
0.27192801054642185,0.27192801054642185,0.2419763787862932,0.07211202387492792
0.09955014330446936,0.09955014330446936,-0.19466818111000875,0.07211202387492792
0.22491586493498025,0.22491586493498025,0.8408654260256101,-0.60889030978062
-0.2571153347343341,-0.2571153347343341,-0.3520126671574293,0.7531143575304697
-0.2571153347343341,-0.2571153347343341,-0.35609600157042465,0.07211202387492792
0.27192801054642185,0.27192801054642185,-0.19956818240560317,0.07211202387492792
-0.25507814175783833,-0.25507814175783833,-0.34575155439083644,0.7531143575304697
-0.14397277096279806,-0.14397277096279806,-0.32097932561866466,0.7531143575304697
-0.1742172513061588,-0.1742172513061588,-0.1835070670478215,0.07211202387492792
-0.2358031620571473,-0.2358031620571473,-0.35255711174582866,0.7531143575304697
-0.24567571263555002,-0.24567571263555002,-0.3351348849170485,-0.60889030978062
-0.18236602321214201,-0.18236602321214201,-0.2899459840799001,0.7531143575304697
-0.2604061849271351,-0.2604061849271351,-0.3563682238646243,0.7531143575304697
-0.2604061849271351,-0.2604061849271351,-0.3081848777912793,-8.099915979991604
-0.2107300177310451,-0.2107300177310451,-0.0302459154133963,0.7531143575304697
-0.21668488950849438,-0.21668488950849438,-0.3413959976836414,0.7531143575304697
0.036867282489213914,0.036867282489213914,0.350865296466169,0.7531143575304697
-0.20837941045047303,-0.20837941045047303,-0.3237015485606616,0.07211202387492792
-0.2224830541339055,-0.2224830541339055,-0.14321816750626745,0.7531143575304697
-0.22499036856651572,-0.22499036856651572,-0.2504737514209451,0.07211202387492792
-0.24927997713242722,-0.24927997713242722,-0.3253348823258597,-1.9708949770917097
-0.2585256991026774,-0.2585256991026774,-0.34466266521403766,0.07211202387492792
3.202351753659614,3.202351753659614,0.8136431966056412,0.07211202387492792
-0.23110194749600313,-0.23110194749600313,-0.35582377927622494,0.07211202387492792
-0.2596226491669444,-0.2596226491669444,-0.3544626678052265,0.7531143575304697
0.3189401561578634,0.3189401561578634,0.2419763787862932,0.07211202387492792
-0.15400202869323892,-0.15400202869323892,-0.003023685993427351,-0.60889030978062
-0.23972084085810075,-0.23972084085810075,-0.30301265420148515,-0.60889030978062
-0.25946594201490625,-0.25946594201490625,-0.35473489009942616,0.07211202387492792
-0.08849843914129699,-0.08849843914129699,0.4869764435660137,0.07211202387492792
-0.23251231186434637,-0.23251231186434637,-0.3484737773328333,0.07211202387492792
-0.22467695426243944,-0.22467695426243944,-0.2629959769541308,0.07211202387492792
-0.25758545619044854,-0.25758545619044854,-0.3539182232168271,0.07211202387492792
-0.25272753447726626,-0.25272753447726626,-0.35500711239362587,0.07211202387492792
-0.22107268976556227,-0.22107268976556227,-0.2218904105299777,0.07211202387492792
-0.2593092348628681,-0.2593092348628681,-0.33676821868224666,-2.6518973107472514
-0.19223857379054476,-0.19223857379054476,0.0786430022664795,0.07211202387492792
-0.0414862935298554,-0.0414862935298554,-0.27470153560471744,0.07211202387492792
-0.25805557764656295,-0.25805557764656295,-0.3544626678052265,0.7531143575304697
-0.18408980188456156,-0.18408980188456156,-0.29647931914069264,0.07211202387492792
-0.25727204188637226,-0.25727204188637226,-0.35228488945162895,-1.2898926434361617
-0.23893730509791006,-0.23893730509791006,-0.34765711045023423,0.07211202387492792
-0.22499036856651572,-0.22499036856651572,-0.32125154791286437,0.07211202387492792
-0.26071959923121135,-0.26071959923121135,-0.35582377927622494,0.7531143575304697
-0.26024947777509694,-0.26024947777509694,-0.3563682238646243,0.7531143575304697
-0.256958627582296,-0.256958627582296,-0.3465682212734355,0.7531143575304697
-0.24222815529071098,-0.24222815529071098,-0.32642377150265844,0.7531143575304697
-0.2593092348628681,-0.2593092348628681,-0.3552793346878256,0.7531143575304697
-0.18691053062124804,-0.18691053062124804,-0.0302459154133963,0.07211202387492792
-0.2588391134067537,-0.2588391134067537,-0.3533737786284277,0.7531143575304697
-0.2600927706230588,-0.2600927706230588,-0.35473489009942616,0.7531143575304697
-0.26071959923121135,-0.26071959923121135,-0.3563682238646243,0.7531143575304697
-0.2577421633424867,-0.2577421633424867,-0.34493488750823736,0.7531143575304697
-0.2596226491669444,-0.2596226491669444,-0.3544626678052265,0.7531143575304697
-0.0414862935298554,-0.0414862935298554,-0.05746814483336525,0.07211202387492792
-0.14506972102706503,-0.14506972102706503,-0.26163486548313236,0.7531143575304697
-0.26024947777509694,-0.26024947777509694,-0.35555155698202523,0.7531143575304697
-0.225303782870592,-0.225303782870592,-0.1565570599220522,0.07211202387492792
-0.2536677773894951,-0.2536677773894951,-0.3354071072112482,0.7531143575304697
-0.24175803383459657,-0.24175803383459657,-0.3231571039722622,-0.60889030978062
-0.17218005832966302,-0.17218005832966302,-0.3430293314488395,0.07211202387492792
-0.20994648197085441,-0.20994648197085441,-0.28749598343210286,0.07211202387492792
-0.25022022004465605,-0.25022022004465605,-0.35228488945162895,-0.60889030978062
-0.215117817988113,-0.215117817988113,-0.32424599314906094,0.07211202387492792
-0.18785077353347687,-0.18785077353347687,-0.14594039044826435,0.7531143575304697
-0.05715700873366926,-0.05715700873366926,1.0041988025454238,0.7531143575304697
-0.2525708273252281,-0.2525708273252281,-0.3509237779806305,0.07211202387492792
-0.2593092348628681,-0.2593092348628681,-0.33785710785904544,0.07211202387492792
-0.24379522681109236,-0.24379522681109236,-0.1963015148752069,0.07211202387492792
-0.2600927706230588,-0.2600927706230588,-0.3509237779806305,0.7531143575304697
1.4472316508324616,1.4472316508324616,0.4869764435660137,0.7531143575304697
-0.23595986920918544,-0.23595986920918544,-0.31907376955926686,0.07211202387492792
-0.25429460599764764,-0.25429460599764764,0.10586523168644844,0.07211202387492792
-0.25899582055879183,-0.25899582055879183,-0.356640446158824,0.7531143575304697
0.11522085850828322,0.11522085850828322,-0.05746814483336525,0.07211202387492792
-0.2459891269396263,-0.2459891269396263,-0.33486266262284886,0.7531143575304697
-0.25915252771082997,-0.25915252771082997,-0.34030710850684265,0.07211202387492792
-0.25648850612618157,-0.25648850612618157,-0.297023763729092,0.7531143575304697
-0.25805557764656295,-0.25805557764656295,-0.35582377927622494,0.7531143575304697
0.33461087136167733,0.33461087136167733,-0.05746814483336525,0.07211202387492792
-0.12109352676522982,-0.12109352676522982,-0.3544626678052265,0.7531143575304697
-0.25805557764656295,-0.25805557764656295,-0.3563682238646243,0.7531143575304697
-0.17876175871526484,-0.17876175871526484,0.2691986082062621,0.07211202387492792
-0.24708607700389326,-0.24708607700389326,-0.3204348810302653,0.07211202387492792
-0.24128791237848216,-0.24128791237848216,-0.26735153366132586,0.07211202387492792
-0.23878059794587192,-0.23878059794587192,-0.3460237766850361,-1.9708949770917097
